OneBody2_E-0.05_ecc0.4_RK4.txt
initial value : [x, y, v_x, v_y] = [6.00,0.00,0.00,0.48] , numerical interval dt = 0.02000 , [M, m] = [ 1, 1]

num|geodesic|
num|newtonian
num|degree, x, y, simple error, relative error
217|0.344201,5.744338,2.059177,4.6759075367219793e-07,7.662577343329153e-06
218|0.345762,5.741998,2.068457,5.371679909771387e-07,8.801414119546447e-06
219|0.347322,5.739648,2.077734,3.38145111022925e-07,5.539602181234494e-06
220|0.348882,5.737287,2.087008,3.3657911124862494e-08,5.513094504510232e-07
221|0.350441,5.734916,2.096278,2.0252495502859347e-07,3.316800792387159e-06
222|0.352,5.732535,2.105544,4.800337904953267e-11,7.860404826479674e-10
223|0.353559,5.730144,2.114807,1.1151808720910594e-07,1.8257881303165746e-06
224|0.355117,5.727743,2.124067,7.099950787292642e-07,1.162230137216107e-05
225|0.356675,5.725331,2.133323,1.5374782602606274e-07,2.516385497009905e-06
226|0.358232,5.722909,2.142575,5.689293960386976e-07,9.310172208838888e-06
227|0.359789,5.720477,2.151824,9.146213741928477e-07,1.4964821480836987e-05
228|0.361345,5.718035,2.16107,3.3388278630752666e-07,5.462039565164487e-06
229|0.362901,5.715583,2.170312,1.7891004144843237e-07,2.9263471297333514e-06
230|0.364456,5.713121,2.17955,4.089906271431687e-07,6.688589608382588e-06
231|0.366011,5.710648,2.188785,2.386212889504691e-07,3.901756205122599e-06
232|0.367566,5.708166,2.198016,5.643854628090139e-08,9.226908808085226e-07
233|0.36912,5.705673,2.207243,7.385466469500557e-07,1.2072231066742838e-05
234|0.370673,5.70317,2.216467,5.068732997770553e-07,8.283959929071473e-06
235|0.372226,5.700658,2.225687,5.317420974648712e-07,8.68897013384256e-06
236|0.373779,5.698135,2.234904,3.075078884862137e-07,5.0240260933383585e-06
237|0.375331,5.695602,2.244117,4.87749581168373e-07,7.96747397222918e-06
238|0.376882,5.693059,2.253326,1.0709763911265213e-06,1.7491680151045594e-05
239|0.378434,5.690505,2.262531,1.0289013649966705e-06,1.6801685906195516e-05
240|0.379984,5.687942,2.271733,5.0271647289434895e-08,8.207853199658258e-07
241|0.381535,5.685369,2.280931,5.010415886630426e-07,8.179131978107495e-06
242|0.383084,5.682786,2.290125,3.436506021969876e-07,5.608895520138249e-06
243|0.384634,5.680192,2.299316,1.0217710881832431e-06,1.6674018044601546e-05
244|0.386182,5.677589,2.308503,1.8143853353080885e-07,2.9603458443504863e-06
245|0.387731,5.674976,2.317686,8.956920716229888e-08,1.4611592438889418e-06
246|0.389278,5.672353,2.326865,9.344631992647123e-07,1.524146614373947e-05
247|0.390826,5.669719,2.33604,8.06121216001543e-07,1.314589691876826e-05
248|0.392373,5.667076,2.345212,4.0014771940377614e-07,6.52432131203964e-06
249|0.393919,5.664423,2.35438,3.641021502076569e-07,5.935579481744107e-06
250|0.395465,5.66176,2.363543,1.309760389034409e-08,2.1347956288864244e-07
251|0.39701,5.659086,2.372703,7.250785891699252e-07,1.1816091745525172e-05
252|0.398555,5.656403,2.381859,8.034045899663056e-07,1.3090225328096774e-05
253|0.400099,5.65371,2.391012,7.370525523242577e-09,1.2007015799944835e-07
254|0.401643,5.651007,2.40016,3.616002608453073e-07,5.889641532078821e-06
255|0.403186,5.648294,2.409304,3.8251686440560206e-07,6.22922443561123e-06
256|0.404729,5.645572,2.418445,7.579886922570722e-07,1.2341533106979093e-05
257|0.406272,5.642839,2.427581,5.419269655249082e-07,8.822055860654133e-06
258|0.407813,5.640096,2.436714,6.783596795401081e-09,1.1041080300996118e-07
259|0.409355,5.637344,2.445843,1.547707650928487e-07,2.518619858284999e-06
260|0.410896,5.634582,2.454967,8.277842233894717e-08,1.346829888405636e-06
261|0.412436,5.631809,2.464088,3.84578973999794e-07,6.256087242776872e-06
262|0.413976,5.629027,2.473204,8.252415684140146e-07,1.3422076980115338e-05
263|0.415515,5.626235,2.482317,4.126475463550605e-07,6.7102552926880855e-06
264|0.417054,5.623434,2.491426,5.578409165707399e-07,9.069660052435608e-06
265|0.418592,5.620622,2.50053,2.2451147607682742e-08,3.64955395958313e-07
266|0.42013,5.617801,2.50963,2.5376039047841914e-08,4.1242539508579736e-07
267|0.421667,5.614969,2.518727,3.717161360938803e-07,6.0402241523202764e-06
268|0.423204,5.612128,2.527819,8.029893274752453e-07,1.304581456502992e-05
269|0.42474,5.609278,2.536907,2.8962204279281423e-07,4.704490751657501e-06
270|0.426276,5.606417,2.545991,5.991085521017681e-07,9.72984178739937e-06
271|0.427811,5.603547,2.555071,2.8066295953976805e-08,4.5572662830502976e-07
272|0.429345,5.600666,2.564147,3.1116082599425e-07,5.0515308860284445e-06
273|0.430879,5.597777,2.573219,1.0746009708739734e-06,1.7442304437407294e-05
274|0.432413,5.594877,2.582286,1.1558903523223307e-07,1.875821344434532e-06
275|0.433946,5.591968,2.59135,7.622326281264691e-07,1.2367456027545033e-05
276|0.435478,5.589048,2.600409,9.056564209686258e-08,1.4691767701453837e-06
277|0.43701,5.58612,2.609464,1.1045302752421549e-06,1.791454136346987e-05
278|0.438542,5.583181,2.618514,4.903407182510477e-07,7.951392287307236e-06
279|0.440073,5.580233,2.627561,2.9926265909807626e-08,4.851932043433354e-07
280|0.441603,5.577275,2.636603,9.422885760557165e-08,1.5274353037153647e-06
281|0.443133,5.574307,2.645641,5.962745657228652e-07,9.663659101952072e-06
282|0.444662,5.57133,2.654675,1.7986543987547066e-07,2.9144677571156e-06
283|0.446191,5.568343,2.663704,4.594898497245481e-07,7.44394842500323e-06
284|0.447719,5.565347,2.672729,3.5577668633379744e-07,5.762628442900323e-06
285|0.449247,5.56234,2.68175,8.993798861212099e-07,1.4564704538551438e-05
286|0.450774,5.559324,2.690767,7.058667144121955e-07,1.1428688196484905e-05
287|0.4523,5.556299,2.699779,3.4048611574633014e-07,5.5117314407780605e-06
288|0.453826,5.553264,2.708787,5.23533333129933e-07,8.473203545507047e-06
289|0.455352,5.550219,2.717791,1.655260586375107e-07,2.6784530270268525e-06
290|0.456877,5.547165,2.72679,2.461728421110365e-08,3.98264821176652e-07
291|0.458401,5.544101,2.735784,2.7871494445719236e-07,4.508229070560565e-06
292|0.459925,5.541027,2.744775,8.227590333476087e-07,1.3305524593168176e-05
293|0.461448,5.537944,2.753761,5.51859272945876e-07,8.922798782462743e-06
294|0.46297,5.534852,2.762743,1.134095385602052e-06,1.8333084947059524e-05
295|0.464493,5.53175,2.77172,1.9469376688618922e-07,3.1466673883569606e-06
296|0.466014,5.528638,2.780692,5.7461756242105366e-08,9.28518060731384e-07
297|0.467535,5.525517,2.789661,5.887277580995942e-07,9.511267067988463e-06
298|0.469055,5.522386,2.798625,8.09287261205327e-07,1.3071900666919417e-05
299|0.470575,5.519246,2.807584,6.878065077486895e-07,1.1107445692368283e-05
300|0.472094,5.516096,2.816539,7.430973827382559e-07,1.1997902066066398e-05
301|0.473613,5.512937,2.825489,4.3604672494979013e-07,7.038886867740332e-06
302|0.475131,5.509768,2.834435,2.985594802495939e-07,4.818512365707234e-06
303|0.476649,5.50659,2.843376,2.2127684751183097e-07,3.5704993241492447e-06
304|0.478166,5.503402,2.852313,5.78472889145587e-07,9.332255894299038e-06
305|0.479682,5.500205,2.861245,1.932332622800459e-07,3.116706855875337e-06
306|0.481198,5.496999,2.870173,4.078333120105526e-07,6.576683349054751e-06
307|0.482713,5.493783,2.879096,5.371024451861217e-07,8.659469799823386e-06
308|0.484228,5.490557,2.888015,3.320562100839197e-07,5.3524844951646185e-06
309|0.485742,5.487323,2.896929,7.140870916799713e-07,1.1508121751233768e-05
310|0.487256,5.484078,2.905838,1.0834461710018672e-06,1.7457004649885856e-05
311|0.488769,5.480825,2.914743,3.477934775730773e-07,5.602640706084882e-06
312|0.490281,5.477562,2.923643,1.0669869698887169e-07,1.7184590142838542e-06
313|0.491793,5.47429,2.932538,3.4224520728542984e-07,5.510942432855361e-06
314|0.493304,5.471008,2.941429,4.4417149158704206e-07,7.1506809594422936e-06
315|0.494814,5.467717,2.950315,1.3913595875436613e-07,2.2394641957528557e-06
316|0.496324,5.464417,2.959197,8.628969405677367e-07,1.3885816127952513e-05
317|0.497834,5.461107,2.968074,1.160535871846946e-07,1.8671468838204169e-06
318|0.499343,5.457788,2.976946,4.3238019031832664e-07,6.9549327373773885e-06
319|0.500851,5.45446,2.985813,9.066123762835332e-08,1.4579942681291397e-06
320|0.502358,5.451122,2.994676,3.711733942424189e-07,5.967849009300394e-06
321|0.503865,5.447775,3.003534,2.864452541828655e-07,4.604570731022512e-06
322|0.505372,5.444419,3.012387,3.5984495116991866e-07,5.7832128112117506e-06
323|0.506878,5.441054,3.021235,3.741229379627953e-07,6.011379376934585e-06
324|0.508383,5.437679,3.030079,2.825245184467917e-07,4.538598591217248e-06
325|0.509888,5.434295,3.038918,7.771160159819601e-07,1.2481219882270965e-05
326|0.511392,5.430902,3.047752,6.534895611309821e-07,1.0493374484854475e-05
327|0.512895,5.4275,3.056581,8.43364817981751e-08,1.353932895322348e-06
328|0.514398,5.424088,3.065406,3.041636702505457e-07,4.881955855621721e-06
329|0.5159,5.420667,3.074226,8.760775660476838e-08,1.4058329412904672e-06
330|0.517402,5.417237,3.083041,5.030222203217249e-07,8.07017009928321e-06
331|0.518903,5.413798,3.091851,3.279800599997884e-07,5.260743451874359e-06
332|0.520403,5.41035,3.100656,4.338514800750204e-07,6.957364075026588e-06
333|0.521903,5.406892,3.109456,6.323683239273237e-07,1.013858655722722e-05
