result_new_OneBody2_E-0.05_ecc0.4_EU1.txt
geod|
5968|1.5204786762978983e-07,9.043775506256679e-07,494.7979177371105
5969|7.520521165815808e-07,9.027940848227445e-07,20.04408536556676
5970|5.575048156458706e-08,9.05347015134339e-07,1523.9268069559048
5971|8.442730656810227e-07,9.045380000571868e-07,7.13808562962412
5972|2.136160652810304e-07,9.072527724640622e-07,324.7118639089681
5973|2.612517473465914e-07,9.065499568805535e-07,247.0024472899976
5974|3.7747702918977666e-07,9.051713032448561e-07,139.7950691695682
5975|1.2885308091625802e-06,9.049993057175243e-07,29.76502391078364
5976|6.432746513240772e-07,9.077249600863979e-07,41.1100154837428
5977|6.766290816528908e-07,9.080856528953518e-07,34.207304639796384
5978|2.089730273269197e-07,9.074061821934265e-07,334.2216762615351
5979|2.3463526765965526e-07,9.080503140523888e-07,287.0050411047073
5980|3.4941324500437076e-07,9.081069993754909e-07,159.89484152615094
5981|5.536031846276046e-07,9.081243401709571e-07,64.03885768500957
5982|6.610691176689443e-07,9.084700707262527e-07,37.4243700764137
5983|8.581451673705942e-07,9.090286408053316e-07,5.92947153575977
5984|1.1451265251594123e-06,9.095495059341374e-07,20.572138890283792
5985|3.062673954445927e-07,9.104005123106163e-07,197.2567520578005
5986|2.7531180890605356e-08,9.078850098376279e-07,3197.6609809985716
5987|3.416008294010453e-07,9.089128916173195e-07,166.07455643798804
5988|1.2035107310737203e-06,9.104738118992373e-07,24.34850904179709
5989|8.136705531569532e-08,9.112599794747211e-07,1019.9372718345669
5990|3.7076850745165757e-07,9.092185369041772e-07,145.22539499197492
5991|3.351942936546948e-07,9.112948937683996e-07,171.87064667251857
5992|6.990532188666521e-07,9.092167978508314e-07,30.064031365867887
5993|6.073145328855389e-07,9.108557854631272e-07,49.980897235468746
5994|6.081718257888724e-07,9.097522521983592e-07,49.58802983323019
5995|1.1921876641451945e-07,9.118982280398313e-07,664.8948697130394
5996|1.08926437647483e-06,9.10563882072779e-07,16.40561265579773
5997|5.406116265760375e-07,9.12902958560835e-07,68.86484005952738
5998|8.090407810357192e-08,9.118754764614323e-07,1027.1069368024514
5999|1.3733222257172883e-06,9.108196721285822e-07,33.67764279407481
6000|9.03923206507784e-07,9.136921086394523e-07,1.080722572596562
6001|5.239470510787214e-07,9.13197750307404e-07,74.2919916100833
6002|4.331059599849141e-08,9.13042578432055e-07,2008.1274856246682
6003|3.4771779944264836e-07,9.131123857031298e-07,162.6015657428938
6004|5.9514187356057846e-08,9.13360288734566e-07,1434.6933719688884
6005|2.7048139372709556e-07,9.125993098990648e-07,237.3981837803747
6006|7.151376379965768e-09,9.131634630676899e-07,12669.058913272595
6007|2.1415823248105426e-07,9.129729718893032e-07,326.30767041377703
6008|5.2871575562107864e-08,9.141075718588354e-07,1628.9206197099984
6009|4.1040406806303054e-07,9.146953203753583e-07,122.87676744833773
6010|2.695317977696732e-07,9.15055904826545e-07,239.49831240635314
6011|8.089546259526514e-07,9.163764911335193e-07,13.27909647025806
6012|4.352616773672935e-07,9.172677390978379e-07,110.73937513773028
6013|9.291178137971201e-08,9.147892718885942e-07,884.5783368957614
6014|5.198796593219868e-07,9.162587364386354e-07,76.24439041019527
6015|4.5598523001899594e-07,9.175967701224863e-07,101.23387989656158
6016|7.418646017498531e-07,9.15633100007085e-07,23.42320928203881
6017|4.409454117393352e-07,9.168959067551441e-07,107.93864327522857
6018|1.5686162591066477e-07,9.155613067690638e-07,483.67449747747145
6019|8.46434414114583e-07,9.178138817844683e-07,8.432959066834753
6020|5.23449132927567e-07,9.166525032355821e-07,75.11778042479348
6021|4.933507291582373e-07,9.184719722554746e-07,86.17018643563897
6022|8.661847417101853e-07,9.178981930091368e-07,5.970256552528158
6023|6.192450499042934e-07,9.201530293267979e-07,48.592714543137795
6024|3.2116999015840975e-07,9.189410743459803e-07,186.12295746957355
6025|5.826933637820275e-07,9.189441581014535e-07,57.70630235720512
6026|9.499570658988432e-07,9.181694426985132e-07,3.346216828257683
6027|6.75481226508623e-07,9.213620408843326e-07,36.40083613375905
6028|6.869809379139724e-07,9.208177296216036e-07,34.03832316187404
6029|3.9817259533947436e-07,9.207415612166869e-07,131.24182125886395
6030|3.9590312361781343e-07,9.207963902468919e-07,132.58123902447056
6031|2.888142329737775e-07,9.209542941590598e-07,218.87427592347106
6032|8.61579572131177e-07,9.215676026741448e-07,6.962564165093109
6033|7.405952402450566e-07,9.215675405016555e-07,24.436060404157693
6034|7.109554864825895e-07,9.225743813345844e-07,29.765421165671967
6035|3.559684120801876e-07,9.237861000599423e-07,159.513504207178
6036|2.0361576069660714e-07,9.204004101093233e-07,352.0280782590028
6037|4.3216091150100056e-07,9.219642329583166e-07,113.33818224237572
6038|1.15995261573687e-06,9.230207460575457e-07,20.42599555058646
6039|3.320201464873662e-07,9.238622222795811e-07,178.25486858362532
6040|3.8124344570178437e-07,9.224098889148991e-07,141.94773688946904
6041|5.396197426676963e-07,9.240765450613253e-07,71.24587408403656
6042|3.5731410008565945e-07,9.221169428030862e-07,158.0690049964515
6043|1.3472527111701993e-06,9.237802665040817e-07,31.432294858645864
6044|5.006630132697865e-07,9.258100011066972e-07,84.91679564270443
6045|2.5578649420765487e-07,9.244647074524437e-07,261.42045353729134
6046|6.132070069497786e-07,9.234850697481534e-07,50.5992363560494
6047|4.281851406773285e-07,9.266030538412906e-07,116.40243105483187
6048|2.545975519296917e-07,9.251276651411899e-07,263.36864126512427
6049|8.921205925105369e-07,9.244054357537834e-07,3.6188877954709047
6050|7.811490494447071e-07,9.278973127635481e-07,18.786205196455082
6051|1.7291768017457798e-07,9.270497418611967e-07,436.1220095742932
6052|2.441425319688051e-07,9.271700935897798e-07,279.76590400407883
6053|2.0636598740964018e-07,9.269120564425748e-07,349.1593154847934
6054|4.6066009851131184e-07,9.265495322097195e-07,101.1351830132445
6055|1.8290615955152134e-07,9.264528522123783e-07,406.51812628071355
6056|5.427884453013121e-08,9.274678323123453e-07,1608.709609316555
6057|1.8235788168396994e-07,9.278549129021485e-07,408.80987667434124
6058|4.0250147215203924e-07,9.285047433138516e-07,130.6835645468452
6059|7.149816525497954e-07,9.291633897845486e-07,29.95625642573204
6060|2.49071941738066e-07,9.304134707122103e-07,273.55210073829596
6061|4.507010231691311e-08,9.273268233300769e-07,1957.5210076283456
6062|4.3196324917005313e-07,9.286338595870802e-07,114.97983019881868
6063|9.118780219807832e-07,9.299525700612321e-07,1.9821234468605111
6064|1.0902456004657779e-07,9.318664364599272e-07,754.7307469636314
6065|5.711683197517914e-07,9.294429226258671e-07,62.72662374372735
6066|4.967819755563596e-08,9.316365350287015e-07,1775.3428684390904
6067|9.825810778352206e-07,9.298225620568701e-07,5.369380397044262
6068|2.466844826187753e-07,9.317070261971594e-07,277.6917851930775
6069|9.714051696363413e-07,9.309147159797249e-07,4.168235348363913
6070|5.132845242172834e-07,9.33050140261571e-07,81.78029849709486
6071|5.7615533677335407e-08,9.319157179277227e-07,1517.4730293165996
6072|1.2359439605091893e-06,9.310538739981666e-07,24.6686011868542
6073|6.446896048117878e-07,9.342258184830143e-07,44.91094807643973
6074|3.4945712990008815e-07,9.336539417148515e-07,167.17266921461544
6075|5.289178712786224e-07,9.33429756599935e-07,76.47914870855715
6076|2.1260484217577869e-07,9.325271257409895e-07,338.6198904021148
6077|2.1688781259854295e-07,9.327414964843683e-07,330.05712737343293
6078|2.386367548012913e-07,9.330882857483402e-07,291.0077835768872
6079|6.440421529418927e-09,9.326127408115781e-07,14380.616471321575
6080|2.225723232385235e-07,9.337302291356764e-07,319.51767207597874
6081|1.625707479746552e-07,9.338108171164095e-07,474.40273157997075
6082|5.767354949171022e-07,9.34974060839977e-07,62.11488092550411
6083|1.0837593400481182e-06,9.356881403022044e-07,13.662738052097398
6084|1.0736746247630435e-07,9.364276394308035e-07,772.1707841772549
6085|3.777600436905004e-07,9.338947322135027e-07,147.21903436104125
6086|9.561353948583928e-07,9.353045307136654e-07,2.178652129891351
6087|1.677462933002971e-07,9.367421398565057e-07,458.427921968781
6088|3.889049029481839e-07,9.349067724429005e-07,140.39469941253574
6089|1.2469020269634257e-06,9.366550361988857e-07,24.881424847795216
6090|1.9102448334251676e-07,9.385409516227128e-07,391.3197173473624
6091|1.4071394573988982e-06,9.37631211783696e-07,33.366148830982944
6092|5.35120335598549e-07,9.393655435729897e-07,75.54286037780264
6093|1.3340652316173873e-07,9.385151678031889e-07,603.500207906143
6094|1.042317824939687e-06,9.37005593115714e-07,10.10365833761567
6095|8.25372739043928e-07,9.401448330947915e-07,13.90548640894172
6096|9.574005410684094e-08,9.390616195759094e-07,880.8450896925181
6097|3.378974362533427e-07,9.392136934849304e-07,177.95821829815355
6098|4.879245167899171e-07,9.386786921083967e-07,92.38194839726782
6099|1.2681553549498403e-06,9.381783510065134e-07,26.020235033142185
6100|1.094731691964057e-06,9.417515514087427e-07,13.974213195641836
6101|1.0138113424318362e-06,9.419419342293622e-07,7.08903177489417
6102|1.0256524554108637e-06,9.421685298605098e-07,8.139592033337575
6103|1.1305127909366774e-06,9.42431940487154e-07,16.636773325995772
6104|1.1642272212952776e-07,9.433231937805431e-07,710.256946862173
6105|3.741018161917964e-08,9.398858580311753e-07,2412.3798317763576
6106|1.349893175017769e-07,9.408828045565087e-07,597.0053793657588
6107|7.764563889622877e-07,9.425097129422966e-07,21.386046446463588
6108|1.1361691782951766e-06,9.431296934536704e-07,16.99038211291405
6109|1.3636255147275733e-07,9.448394351352363e-07,592.8877649550268
6110|1.0576589186683805e-06,9.424481177688904e-07,10.893001407726361
6111|2.9388639077865264e-08,9.441480770533417e-07,3112.6294604926047
6112|3.386773475000382e-07,9.422344007248284e-07,178.21004495280636
6113|2.9311300409062824e-07,9.446269810808872e-07,222.27399258915716
6114|5.776670501944636e-07,9.431333900522532e-07,63.2659141169226
6115|8.176258958769722e-08,9.455250093992618e-07,1056.4274250207145
6116|1.563335025878132e-06,9.446073647723097e-07,39.577419482319875
6117|8.762413052920692e-07,9.467464856527386e-07,8.046320110094388
6118|2.813418600311479e-07,9.459494698660365e-07,236.22777277484002
6119|2.2111049347017797e-07,9.451996358933457e-07,327.47841636056427
6120|2.584196803212535e-07,9.450900222418568e-07,265.71905865179133
6121|1.0568883048733824e-06,9.443498054650945e-07,10.648097711874126
6122|1.2063292889052946e-06,9.48290663771445e-07,21.390397091992305
6123|1.2341844151109171e-06,9.48243179976771e-07,23.168436712794527
6124|9.833552336857565e-07,9.479111540144913e-07,3.6044024028240207
6125|1.1973691087519e-06,9.486714791506756e-07,20.77033955389571
6126|1.5047222579056552e-06,9.490371617459914e-07,36.92941293585256
6127|1.6515842204967157e-07,9.498186255285646e-07,475.09548331898304
6128|3.2793388093921294e-07,9.468481110275206e-07,188.73140778126307
6129|6.993160717172486e-07,9.477360833898274e-07,35.523280776681666
6130|1.1646275215326796e-06,9.489374583893095e-07,18.52008982747689
6131|3.5345839322076245e-07,9.505573466128681e-07,168.93047805464633
6132|8.848549288842378e-07,9.486574672479264e-07,7.2105083309125915
6133|1.4151172322840466e-06,9.496893120797267e-07,32.88970762182746
6134|1.7407011121406413e-07,9.517385457513683e-07,446.755866997155
6135|1.4781247621442617e-06,9.503710316494107e-07,35.70427503895259
6136|2.051467884456315e-07,9.522002706319199e-07,364.1555823742639
6137|3.9000546259160274e-07,9.515703265350339e-07,143.98897395226442
6138|9.786683694557041e-07,9.503026934254422e-07,2.8983950963938696
6139|5.693849356447345e-07,9.52806566090203e-07,67.33961621434659
6140|2.5266216319153045e-07,9.516610717241747e-07,276.65357555051423
6141|1.6867091421346458e-06,9.509398672946645e-07,43.62158575300155
6142|1.338681006046727e-06,9.542536485440678e-07,28.71687547415912
6143|1.083540118074211e-06,9.539168619454585e-07,11.962940177898854
6144|9.215303897747162e-07,9.536440703783455e-07,3.4848205723828625
6145|6.338439852981992e-07,9.537974428042162e-07,50.47826672292098
6146|4.3936784344111857e-07,9.542749452862154e-07,117.19271438081508
6147|9.240106741970067e-07,9.550547286352185e-07,3.3597073394406416
6148|9.166542529470689e-07,9.549725170643342e-07,4.180230877025984
6149|1.3689773847858078e-06,9.562486482650456e-07,30.148689168107644
6150|3.4001523552262825e-07,9.565623209084606e-07,181.32925262544617
6151|2.9873141826897154e-07,9.542524264105623e-07,219.434906425334
6152|1.031673582119197e-06,9.553029354236742e-07,7.402597877775169
6153|2.555855758146208e-07,9.56786253780706e-07,274.35064585752446
6154|6.647876862331259e-07,9.545149488587867e-07,43.58192376687015
6155|1.4589843999601726e-06,9.561405533986544e-07,34.465334007357775
6156|4.4954274613928646e-07,9.580998447944467e-07,113.12763981238587
6157|1.4319943879570474e-06,9.5640442410172e-07,33.211719812242215
6158|3.866278852626692e-07,9.588719613873309e-07,148.00900243806458
6159|3.447296457181892e-07,9.57582628302589e-07,177.77785873553705
6160|1.2841334537938565e-06,9.567087797535123e-07,25.497713892041165
6161|5.17435381652831e-07,9.589757787864528e-07,85.33247102724602
6162|2.062670994007476e-07,9.588737910348755e-07,364.8699641487275
6163|3.74798361235662e-07,9.578235911078536e-07,155.55703817648305
6164|1.4098623744018823e-06,9.578752386829592e-07,32.05895440047284
6165|1.3788665853553539e-06,9.613169957845003e-07,30.28208776726902
6166|8.560422397607681e-07,9.608621489576308e-07,12.244712273328467
6167|1.011898042690973e-06,9.614101781352247e-07,4.989422098444254
6168|1.0377674755090993e-06,9.617170491083016e-07,7.328272295630536
6169|1.1572261851000576e-06,9.623656076485076e-07,16.838590412184775
6170|5.485190577303456e-07,9.630962285456235e-07,75.58117898960694
6171|3.4232599155359367e-07,9.60409330730272e-07,180.55401997715757
6172|7.424564909541687e-07,9.606255826355437e-07,29.384764540342935
6173|1.0123356553037866e-06,9.619654459669391e-07,4.975643115299747
6174|5.483521547944292e-07,9.63651098473406e-07,75.73580956104155
6175|4.938429398748667e-07,9.619194170085166e-07,94.78245801230939
6176|1.6307901322676344e-06,9.633409145948235e-07,40.9279651910031
6177|3.4859639619355676e-07,9.646077074876303e-07,176.71189892394517
6178|1.4485013100085098e-06,9.634941982028522e-07,33.48337405389079
6179|7.111779236623761e-07,9.658021262737293e-07,35.803164600513284
6180|5.185309746025268e-07,9.642049469960057e-07,85.94934424796983
6181|8.642638196221242e-07,9.636159656878363e-07,11.495580841177766
6182|4.06112816264681e-07,9.661927613535681e-07,137.9124033169786
6183|3.987740164745901e-07,9.657134310003812e-07,142.17060066698616
6184|1.0038124820255234e-07,9.646689669295938e-07,861.0051520609261
6185|1.4346049379554415e-06,9.64389768043361e-07,32.776631215435366
6186|1.123277845849202e-06,9.679578809596023e-07,13.827386114980065
6187|1.4899775031551599e-06,9.681097523639437e-07,35.0252100911668
6188|1.1380356745860354e-06,9.67798332141001e-07,14.958875740600904
6189|1.4641046437446903e-06,9.68760764052945e-07,33.83254617817626
6190|1.299492486950271e-06,9.689017250735787e-07,25.439990242078512
6191|1.3658876696354127e-07,9.700561616199366e-07,610.2020050293501
6192|4.699252755813177e-07,9.668755378555716e-07,105.75091149534468
6193|3.5763926575782534e-07,9.676667236391268e-07,170.57060459753325
6194|1.1530270391801878e-06,9.693737972327199e-07,15.92792152368317
6195|1.4175542872862934e-07,9.706106460782848e-07,584.7079189724587
6196|6.12406832800616e-07,9.684437145551783e-07,58.13731374066474
6197|1.4270189296894387e-07,9.707495802757649e-07,580.2639825436853
6198|7.997835727024949e-07,9.68379431753874e-07,21.080185290839154
6199|3.5409796694807483e-07,9.706406061127382e-07,174.1164018756068
6200|1.13141631707947e-06,9.697474023795394e-07,14.289073991547806
6201|1.636537234617208e-07,9.718127671476395e-07,493.82258257933864
6202|1.2545431857802214e-06,9.708768491378805e-07,22.611125695599235
6203|1.057842355933758e-06,9.74066725945022e-07,7.919481529437078
6204|7.230445167039079e-07,9.7328383397155e-07,34.60911624202482
6205|7.124805279090651e-07,9.725106693281305e-07,36.49645586556343
6206|2.0080735296801322e-08,9.716918061286606e-07,4738.925426617432
6207|7.53696696165207e-08,9.721536393669794e-07,1189.8472877926583
6208|2.691113643038534e-07,9.724206044836592e-07,261.34505393302527
6209|1.373229849832569e-07,9.726997767245393e-07,608.3299105704232
6210|1.4396158576346352e-07,9.731848980010227e-07,576.0031801817026
6211|5.269532490359552e-07,9.742936626366827e-07,84.89185984129011
6212|7.080561701400256e-07,9.746034628221878e-07,37.64493608317114
6213|9.833727006025583e-07,9.756846441888456e-07,0.78180494628353
6214|4.668924447059908e-08,9.77130492074707e-07,1992.8385180660202
6215|4.162200664126203e-07,9.739954638376958e-07,134.00973245536028
6216|1.3239761180727783e-06,9.760253796287088e-07,26.280741298457677
