result_new_OneBody2_E-0.10_ecc0.4_EU1.txt
geod|
185|2.9083766337478778e-05,1.6127594895110064e-05,44.54777724462994
186|2.8239367074078814e-05,1.611542456458892e-05,42.93276997917767
187|2.8361802361320798e-05,1.6098701891564815e-05,43.23808590698076
188|2.9336255059408956e-05,1.6087066827097374e-05,45.1631887078995
189|2.9285920736477067e-05,1.6085297659174103e-05,45.074980554942684
190|2.8905029120451786e-05,1.6072231169950157e-05,44.396419380950455
191|2.9161772837849043e-05,1.605677894733759e-05,44.9389478595159
192|2.9058937763171144e-05,1.6047948125930134e-05,44.77448468102967
193|2.9274511318178043e-05,1.6040792276683646e-05,45.20560188916596
194|2.8847241293927794e-05,1.6030069782679846e-05,44.43118626371355
195|2.866847439708664e-05,1.6013753669774644e-05,44.141591045381894
196|2.95104410281688e-05,1.6001306614832345e-05,45.77747381152823
197|2.945441655688441e-05,1.599618476788578e-05,45.691727632788655
198|2.9256176676373258e-05,1.5984219695397428e-05,45.36463232290368
199|2.9034345868428346e-05,1.5966800409827897e-05,45.0071977437245
200|2.8334095042659158e-05,1.596076467791363e-05,43.669403755851484
201|2.923434416501891e-05,1.5941071892733305e-05,45.47142291699502
202|2.8641604002732635e-05,1.5938365564238666e-05,44.352398829625535
203|2.854474561964082e-05,1.59181890841964e-05,44.234258394499236
204|2.8616033914019567e-05,1.5911596849882415e-05,44.39621892505863
205|2.876281753438903e-05,1.590089771585923e-05,44.71717627507109
206|2.9983822709134245e-05,1.588409360131493e-05,47.024454635412404
207|2.8315719159177632e-05,1.5882334496453154e-05,43.909831824612496
208|2.9333281366561437e-05,1.5860534208655963e-05,45.92990122565617
209|2.8084536291217432e-05,1.585627192035588e-05,43.540916054524864
210|2.85718776207311e-05,1.583534407334497e-05,44.57716680875321
211|2.845485628055755e-05,1.582892932017188e-05,44.371782573411316
212|2.966560655259798e-05,1.58170293138582e-05,46.682265586533184
213|2.8341267313880536e-05,1.5810103658253638e-05,44.21525515018019
214|2.8959345138801496e-05,1.5792740009956674e-05,45.46582481660955
215|2.960642866867147e-05,1.5784581025357625e-05,46.68529189385027
216|2.853775710587314e-05,1.5770818894367267e-05,44.7370063601754
217|2.9934238354289988e-05,1.5756311888992514e-05,47.363578446503496
218|2.8393715746588555e-05,1.575035034395711e-05,44.52874542899698
219|2.915039566309119e-05,1.573305246083123e-05,46.027996866088316
220|2.8553640316175688e-05,1.5724886841539387e-05,44.928609216138334
221|2.8355690759429564e-05,1.570864430089358e-05,44.60144020413349
222|2.9219130693647344e-05,1.5695211591726377e-05,46.284467678777524
223|2.8499722571684316e-05,1.5689245677741326e-05,44.949479286057134
224|2.9681889647914517e-05,1.5675984671226217e-05,47.18670254092926
225|2.958811990527721e-05,1.566720209478234e-05,47.049011072893464
226|2.951136623874362e-05,1.5651872355526564e-05,46.963240437922515
227|2.899401799894008e-05,1.5639945745604678e-05,46.05802567213548
228|2.9064277512702574e-05,1.5622016451999343e-05,46.25011254736429
229|2.8943050478069665e-05,1.5610680851985137e-05,46.06414806271561
230|2.785014288742005e-05,1.5599665315058076e-05,43.9871264642435
231|2.883319064794776e-05,1.5582811164982502e-05,45.95530076692491
232|2.9102187745433383e-05,1.557250840811264e-05,46.49024827847788
233|2.9481261965891292e-05,1.5567838079988405e-05,47.1941258891841
234|2.856079003166201e-05,1.5556234044922235e-05,45.53290007847522
235|2.909076672574784e-05,1.553574619350684e-05,46.59561110929276
236|2.8616396213543283e-05,1.5521730882817053e-05,45.75930956857844
237|2.8640428292536768e-05,1.5512349249569013e-05,45.83757934370248
238|2.8202720936398862e-05,1.5497780839979214e-05,45.04863245312781
239|2.8921669014358997e-05,1.548581287913464e-05,46.45601928627887
240|2.956442354218325e-05,1.5479462009970746e-05,47.641590278652764
241|2.9390699051834446e-05,1.5469598934281237e-05,47.365665216065395
242|2.9126298590753663e-05,1.5451730174476097e-05,46.94921455147977
243|2.9725219190535057e-05,1.543818671212449e-05,48.06367410390624
244|2.8920950169819548e-05,1.542895920003673e-05,46.65127145048776
245|2.8691439549977105e-05,1.5415334456925223e-05,46.27200761372211
246|2.926965361860212e-05,1.5397102509417948e-05,47.39567912196805
247|2.871300495055351e-05,1.5393080978753915e-05,46.38986408680581
248|2.8273256243771527e-05,1.537152782926654e-05,45.63226924860196
249|2.828731001525142e-05,1.535630569282631e-05,45.713092957418766
250|2.8125934215417203e-05,1.5346530185311735e-05,45.43637175649956
251|2.8912391865087983e-05,1.5332428414005506e-05,46.969353191011585
252|2.8345616293723452e-05,1.532324256192652e-05,45.94140270882192
253|2.9201761977404317e-05,1.5306738848863688e-05,47.58282441755499
254|2.7954833992982486e-05,1.52981441088329e-05,45.27549649311743
255|2.859746738437252e-05,1.5279949564295237e-05,46.568871435639174
256|2.8642858638239233e-05,1.5270992400395755e-05,46.68481734568058
257|2.924712988949807e-05,1.5258703138343321e-05,47.828374284950435
258|2.926846333251021e-05,1.5248927932809409e-05,47.899800001213166
259|2.8496200487282408e-05,1.5236395491946553e-05,46.531835011666146
260|2.8217332895152936e-05,1.5215817725788838e-05,46.07634328047158
261|2.8828897447485957e-05,1.5202016784066075e-05,47.26812979317814
262|2.903788614316838e-05,1.5195837931081257e-05,47.66892515467653
263|2.9347260024792376e-05,1.5184772287568649e-05,48.25829643128302
264|2.9315470660318255e-05,1.5169790501978753e-05,48.25329370367999
265|2.9249996916114185e-05,1.5159748308235521e-05,48.17179519125409
266|2.8030830222292025e-05,1.5144398600952513e-05,45.97235086919168
267|2.8940802711652225e-05,1.512597785513492e-05,47.734767394530984
268|2.877301407266941e-05,1.5113235106056777e-05,47.47427201096611
269|2.8100526376029222e-05,1.5107310740170021e-05,46.238335403364154
270|2.8867819914957238e-05,1.5087256659995774e-05,47.7367646589113
271|2.9422926466349253e-05,1.50744822295934e-05,48.76620363771784
272|2.8974619995292272e-05,1.5065277223058615e-05,48.00526382914983
273|2.9032022350161668e-05,1.505487707298414e-05,48.143891281826924
274|2.7954680227093576e-05,1.504029025234388e-05,46.197595071157764
275|2.8010901684805134e-05,1.5021371338796996e-05,46.37312462188417
276|2.837796325261266e-05,1.5008810823502472e-05,47.11103580655788
277|2.9244807723483035e-05,1.4996129698907623e-05,48.72207798150093
278|2.7949522521275583e-05,1.4987825947443412e-05,46.37537748262261
279|2.8845304488545054e-05,1.496569488779187e-05,48.11739673701488
280|2.8503203544083533e-05,1.4961653614697923e-05,47.508870041369285
281|2.895046837014803e-05,1.4945494909213153e-05,48.375636904637986
282|2.8028313001193794e-05,1.4936874610071982e-05,46.707907074408
283|2.9012311792975254e-05,1.4911167007802817e-05,48.60400262410921
284|2.906806447766641e-05,1.4907781863193748e-05,48.714225969026245
285|2.912375759178687e-05,1.4890239865117394e-05,48.87253192453243
286|2.8874173503723455e-05,1.4880395919014688e-05,48.464686211379195
287|2.8735879896935046e-05,1.486690939778157e-05,48.263601284861764
288|2.817249232256458e-05,1.48523919927257e-05,47.28051809306992
289|2.892214918448488e-05,1.4834633893734406e-05,48.70839715572603
290|2.7810977190068087e-05,1.4827211082923952e-05,46.68576015294034
291|2.8360113262237974e-05,1.480413525367652e-05,47.79944947050509
292|2.959849070371945e-05,1.4792323662859985e-05,50.02338527686775
293|2.9262723591383377e-05,1.4789087501299036e-05,49.46100127995676
294|2.907526815576489e-05,1.477133718807977e-05,49.19621339708611
295|2.8362536239612268e-05,1.4752892878888701e-05,47.98457812709918
296|2.8753211153809133e-05,1.4742278095170036e-05,48.72823763471362
297|2.7769013669853848e-05,1.4730393349537962e-05,46.95384746225489
298|2.8680486160226337e-05,1.4708810097019409e-05,48.714920608921325
299|2.9316435134596475e-05,1.4697141802244573e-05,49.86722725744918
300|2.883496304706412e-05,1.46911711231823e-05,49.05084116389008
301|2.874675381248082e-05,1.4676598159013565e-05,48.94519828307881
302|2.8359051133630686e-05,1.4661325336895459e-05,48.301072317935365
303|2.9400807233681547e-05,1.464298906217465e-05,50.19528223905482
304|2.866509981469534e-05,1.4635117255856755e-05,48.944474812698985
305|2.8841874491813968e-05,1.4615571264364746e-05,49.32516862413709
306|2.8204228788020203e-05,1.4608101993829337e-05,48.20598675602095
307|2.8788728131168284e-05,1.4588544969384998e-05,49.32549676069008
308|2.8849126758156984e-05,1.4579961950644815e-05,49.46134046666634
309|2.8566435072097107e-05,1.4560479362657475e-05,49.02941397514546
310|2.7653046445141882e-05,1.4551013307162464e-05,47.3800713565908
311|2.9217510534529367e-05,1.4530309923266316e-05,50.26848743292369
312|2.858721482246196e-05,1.4523228638374519e-05,49.19676950493576
313|2.8888557043860175e-05,1.450437812700045e-05,49.791960515787906
314|2.872408339626986e-05,1.4495890462207228e-05,49.53401902429486
315|2.939683694513917e-05,1.4477782587007937e-05,50.75054294437665
316|2.9127002010298497e-05,1.4472444568092158e-05,50.31261863828243
317|2.8567080605945705e-05,1.4455637155741385e-05,49.39756933813981
318|2.873374811462881e-05,1.4439445902070247e-05,49.74743342056759
319|2.9220187906631168e-05,1.4427002756001173e-05,50.626591443899855
320|2.962471574274872e-05,1.4412767465721288e-05,51.34884131588969
321|2.883889079940971e-05,1.4402100090293857e-05,50.06014554974269
322|2.8942055402936262e-05,1.4381101064664392e-05,50.310712682813175
323|2.8456840817536744e-05,1.437086669575649e-05,49.499430425529404
324|2.8410857170868553e-05,1.4352826980257305e-05,49.48118990589919
325|2.876199967172255e-05,1.4337894944205232e-05,50.14986750625139
326|2.8401199257732657e-05,1.4324832291023881e-05,49.56257951986401
327|2.9014586377495988e-05,1.4310488822388834e-05,50.67829457845315
328|2.9196783199125775e-05,1.430393564838539e-05,51.008521894926815
329|2.9184215258659663e-05,1.4285560202331737e-05,51.050387767089724
330|2.935269135617702e-05,1.4271108988772596e-05,51.38057762539936
331|2.8915339763457837e-05,1.4257713196741406e-05,50.691524590834
332|2.882596342823618e-05,1.4245908200649637e-05,50.579593857753935
333|2.8793696154050252e-05,1.4229389395659098e-05,50.581581053262845
334|2.9397873902325955e-05,1.4214051203609301e-05,51.649390527916076
335|2.8829846538513948e-05,1.4202601726687192e-05,50.7364643522682
336|2.8504887233271603e-05,1.4184064997202483e-05,50.239883844737705
337|2.8681331568414237e-05,1.4167642092388633e-05,50.60326240922869
338|2.9022706597992e-05,1.4155808186089303e-05,51.22505842694663
339|2.9380739268169975e-05,1.4147966628463848e-05,51.84611762376163
340|2.8638584183227067e-05,1.4132911115183333e-05,50.65080373819373
341|2.9413374149189764e-05,1.4112151967005104e-05,52.02130875762227
342|2.9286439178655144e-05,1.4103632548057021e-05,51.842446730990154
343|2.899176019521832e-05,1.408942690339643e-05,51.40196107954759
344|2.862846238604888e-05,1.4070954275524628e-05,50.84977290858054
345|2.87069119382366e-05,1.4054452226019976e-05,51.041574042313
346|2.8760145749817667e-05,1.4041886376325863e-05,51.17588589962245
347|2.863758633342428e-05,1.4025927791649906e-05,51.022660819429525
348|2.989730691504988e-05,1.4014025540909358e-05,53.126127444425784
349|2.8446321187480805e-05,1.4006066626492952e-05,50.763170625180855
350|2.9529830750441022e-05,1.3983053787747224e-05,52.64770087604248
351|2.9314161838822628e-05,1.3975268425170384e-05,52.32588091035904
352|2.8816779470197673e-05,1.3961824858910177e-05,51.54966961748969
353|2.9496918102278613e-05,1.3943598082377662e-05,52.72862732971235
354|2.8751030333395988e-05,1.3930459444644328e-05,51.547964427336396
355|2.8871354966319984e-05,1.391444199860814e-05,51.805372436312396
356|2.8789075576796108e-05,1.3903104681745049e-05,51.70701245804884
357|2.845497594261559e-05,1.3885954706971404e-05,51.200258489148446
358|2.782319430405522e-05,1.386606241648991e-05,50.163657468801354
359|2.944036921936899e-05,1.3852254328483582e-05,52.94809577534067
360|2.9407641353174085e-05,1.3845662371281264e-05,52.91814734476539
361|2.896719953326965e-05,1.3833475776436899e-05,52.24434533083269
362|2.9133683804083432e-05,1.3817912907221341e-05,52.57066356543419
363|2.906463054985764e-05,1.3799268473668747e-05,52.5221266790321
364|2.8680582306872537e-05,1.3784632726832058e-05,51.93740287647877
365|2.8578291662473276e-05,1.3769501864935307e-05,51.81831710739969
366|2.8351409735893895e-05,1.3749787843408967e-05,51.502278117757065
367|2.854496601001344e-05,1.3738278892283518e-05,51.87144771002988
368|2.9604936746974175e-05,1.3724020850425234e-05,53.64279624131296
369|2.8419952262215276e-05,1.3717698275073076e-05,51.73215581607099
370|2.9280341910631336e-05,1.3696750283287429e-05,53.222027512205024
371|2.8308920729802622e-05,1.3683546341347608e-05,51.66348278709877
372|2.8818185643597616e-05,1.3667902975633694e-05,52.57195180616716
373|2.8976679614878265e-05,1.364997843644744e-05,52.893227871978915
374|2.949207771418827e-05,1.3639816401678218e-05,53.750913944200434
375|2.8594634449596867e-05,1.3629821355110039e-05,52.33433957991306
376|3.0040715449874966e-05,1.360582731635418e-05,54.70871078601156
377|2.9130142682909366e-05,1.3600587835504996e-05,53.31094672775341
378|2.8432543151435397e-05,1.3582666863243276e-05,52.228448961106864
379|2.931239111703121e-05,1.3565824986017105e-05,53.71982813734007
380|2.7892161106546354e-05,1.355572198225019e-05,51.399527880008435
381|2.919845022697487e-05,1.3534897879807772e-05,53.64514974392849
382|2.8646953046607138e-05,1.3520545593337374e-05,52.802849324533284
383|2.903674459409089e-05,1.3508620535063187e-05,53.47749644837165
384|2.959663146384628e-05,1.3494982897377383e-05,54.403652612081345
385|2.909693027852711e-05,1.3480525359987894e-05,53.6702833221681
386|2.8699174864144084e-05,1.3464089192005702e-05,53.085448429294935
387|2.8226647190265908e-05,1.3448482519606841e-05,52.35536679593808
388|2.8833925844296004e-05,1.3432900781928936e-05,53.41286214556085
389|2.9984300266683306e-05,1.3415645571335233e-05,55.25776672453529
390|2.938907970184701e-05,1.3410495903087849e-05,54.369119281251116
391|2.873654199042619e-05,1.3393954112927986e-05,53.39051540233933
392|2.9036101971691153e-05,1.3378384267070942e-05,53.92499902323582
393|2.9215473152710558e-05,1.3363191892601378e-05,54.259882005841945
394|2.936637569384004e-05,1.334611582137768e-05,54.55307130672856
395|2.9215491217371437e-05,1.3331739661559538e-05,54.367566294307146
396|2.8974726426156394e-05,1.3315917216871753e-05,54.04299243063411
397|2.942077902368112e-05,1.330438873736739e-05,54.77893795178389
398|2.8114909176757408e-05,1.3292172581280681e-05,52.72197929677355
399|2.9263662234768617e-05,1.3269431474505211e-05,54.65560199522946
400|2.8485479044881856e-05,1.325960105980073e-05,53.45136713723915
401|3.00032963531649e-05,1.3241839578626013e-05,55.865384180597886
402|2.9742223171425053e-05,1.3233071884499736e-05,55.50745548431814
403|3.0014745354911554e-05,1.3219048872414874e-05,55.95815084850708
404|2.844144061509013e-05,1.320351723865798e-05,53.57648222765266
405|2.9062769301368974e-05,1.3181023738262354e-05,54.646360085026465
406|2.871533383608238e-05,1.317167364245364e-05,54.130174081755875
407|2.7955967791370995e-05,1.3152781073166864e-05,52.95179486783264
408|2.881761438722208e-05,1.313740751651693e-05,54.411883856901966
409|2.9295983440924545e-05,1.3121897098677948e-05,55.209228168979884
410|2.860534840465334e-05,1.3111484229000325e-05,54.16422116757917
411|2.8426493522637486e-05,1.3093481324055745e-05,53.939161319250545
412|2.880839260566148e-05,1.3076853726090576e-05,54.607485724418076
413|2.964993471099575e-05,1.3064016365582631e-05,55.93913951946137
414|2.9295589742517336e-05,1.3055182014554134e-05,55.436357044531995
415|2.9418637164546624e-05,1.3037474187349574e-05,55.682943045840794
416|2.829127644687901e-05,1.3024227432545388e-05,53.963804153551465
417|3.0247322278853517e-05,1.300357880751335e-05,57.00915708295805
418|2.829977515705906e-05,1.2995676931026878e-05,54.07851525708941
419|2.9326433215182135e-05,1.2971962730645714e-05,55.76699479454528
420|2.9005340062226992e-05,1.2964640195178845e-05,55.30257474187518
421|3.007832122658982e-05,1.2948593909101191e-05,56.95041019226039
422|2.8781827472457167e-05,1.2935276675563046e-05,55.057486575716965
423|2.974476934536341e-05,1.2918953158802537e-05,56.567311015923764
424|2.8291505633326608e-05,1.2905915847127858e-05,54.382364747936755
425|2.9135647698907974e-05,1.2885909431936682e-05,55.77270302997364
426|3.014110413790405e-05,1.2872798841989663e-05,57.291548501033745
427|2.970935920298956e-05,1.2862187903195377e-05,56.70661283767745
428|2.8788763655640537e-05,1.2846599464211295e-05,55.376341902427335
429|2.9012938430383883e-05,1.282633911081632e-05,55.79096842743822
430|2.935118997715591e-05,1.2811539114920834e-05,56.35086984584925
431|2.9158777196336416e-05,1.280109195000989e-05,56.09866674512588
432|2.838192278087348e-05,1.2786616848892152e-05,54.94802467185547
433|2.8684253469357657e-05,1.27661148541236e-05,55.49434511948803
434|3.0023247335364545e-05,1.2752877492694381e-05,57.52332400875005
435|2.805292171359497e-05,1.274396961914448e-05,54.57168508416535
436|2.9766712083656444e-05,1.2719703441632646e-05,57.26869865275964
